REFERENCE;QUANTITY;"WHOLESALE PRICE";TOTAL
VWR160000;14;77.47167628;1084.60346792
SBMP083;2;107.1904;214.3808
SBMC083;2;150.2486;300.4972
SBMX083;1;298.89;298.89
TS-0720-1002;3;15.0634;45.1902
TS-0720-1007;1;16.4;16.4
TS-0402-1001;3;10.2336;30.7008
TS-0623-1073;1;77.8836;77.8836
VWR31G80R;3;105.929855;317.789565
VWR31P2GT;4;105.929855;423.71942
033CS17136;2;266.0162;532.0324
R-OPE-005-I;2;286.754;573.508
TS-0402-1004;2;8.4952;16.9904
TS-0402-1005;2;8.4952;16.9904
TS-0402-1014;2;8.4952;16.9904
TS-0402-1006;4;11.6686;46.6744
TS-0402-1013;2;12.2836;24.5672
VWR54G5COMP;3;262.88341132;788.65023396
TS-0645-4052;2;77.8836;155.7672
TS-0645-3052;3;77.8836;233.6508
TS-0302-1002;3;140.63;421.89
SAUC092;2;378.3726;756.7452
SAUP087;1;137.9732;137.9732
STYP009;6;127.0016;762.0096
ATINTBMW7;2;268.88446078;537.76892156
ATRADBMW1;1;307.80752378;307.80752378
KLC157;10;53.63499542;536.3499542
KCA417;4;14.16011178;56.64044712
KLC175;2;53.63499542;107.26999084
KTA138A;2;102.30360508;204.60721016
TS-0223-1066;2;94.2836;188.5672
TS-0223-1078;1;90.1836;90.1836
TS-0223-1266;1;84.0336;84.0336
TS-0622-5072;3;77.9;233.7
CTS-EXH-DP-0026;2;737.9918;1475.9836
CTS-HW-450;7;73.7918;516.5426
CTS-IGN-006;190;15.9818;3036.542
CTS-IGN-007;220;21.3118;4688.596
CTS-SUS-2002;2;67.6418;135.2836
MMTB-CTR-17;2;90.1918;180.3836
MMTB-SUP-20;7;99.9826;699.8782
MMTB-MUS4-15;2;92.6846;185.3692
MMTB-FOST-13;3;92.6846;278.0538
MMTB-N54-07;4;134.9884;539.9536
AC-MK7-FPT;33;2.624;86.592
AC-UNI-WD;180;2.87;516.6
A1000004;20;3.4194;68.388
MS100195;57;54.2184;3090.4488
CI100037-A;5;177.9154;889.577
MS100180;2;176.7592;353.5184
ARMABM90M5-A;1;798.68;798.68
ARMAMIM135-A;2;570.515;1141.03
ARMABM3034-A;3;546.12;1638.36
ARMABMWF30-A;1;546.12;546.12
ARMAMSTG50-A;2;287.738;575.476
ARMAFDMSTG-A;1;287.738;287.738
CG85-02-0002;6;158.752;952.512
300001009;1;518.7976;518.7976
ALP.07.13.0002-1;1;104.5172;104.5172
ALP.07.06.0001-1;1;45.8872;45.8872
ALP.07.03.0014-1;1;122.9754;122.9754
AMS.04.05.0001-1;2;304.1954;608.3908
VWR810002;22;38.09533204;838.09730488
VWR29DQ381;5;354.4462218;1772.231109
VWR130006;17;27.4432229;466.5347893
"THE-8J 002 00";1;479.536;479.536
R-BMW-019-I;5;429.065;2145.325
06D115562;22;1.23;27.06
AC-200-EM;8;13.284;106.272
03H971921;650;3.936;2558.4
R17-10-2;2;41;82
AC-180-EM;56;13.284;743.904
ATIKYGR01;2;174.01072646;348.02145292
ATMSYGR02;2;149.62222496;299.24444992
ATMSYGR04;6;228.10885706;1368.65314236
S-TY/T/2;3;1687.7322;5063.1966
E-TY/SS/3;3;268.5008;805.5024
SMA0600-1P-BK;3;9.84;29.52
STY0014-1C-BK;1;18.2204;18.2204
ATINTFO55;2;268.03702194;536.07404388
U5099;46;35.3338;1625.3548
TS-0223-1091;3;90.1836;270.5508
TS-0801-1002;3;47.15;141.45
TS-0645-2052;5;66.625;333.125
MMSBH-RX8-04K;3;211.7486;635.2458
FMINDK31;5;161.62432388;808.1216194
ATMSFK802;1;229.66577958;229.66577958
ATINTHON03;1;339.6160421;339.6160421
ATMSYGR05;8;36.59753316;292.78026528
MS100210;271;35.2436;9551.0156
GPST;84;0.82;68.88
AMS-00.06.0108-1;979;0.3444;337.1676
PPF-1826;3;25.28521004;75.85563012
RPF-1195;2;29.35488726;58.70977452
WSK-TOY001;2;97.28794962;194.57589924
BHF53Z;1;78.82166606;78.82166606
VWR12G7R600;5;209.17943832;1045.8971916
VWR12G7R600ITBLA;62;103.30870696;6405.13983152
PRK-148-BK;5;257.51301402;1287.5650701
PRK-144-BK;1;327.2000777;327.2000777
CTS-IGN-008;203;14.6534;2974.6402
VWR180004;29;18.0819799;524.3774171
VWR810003;4;129.12602976;516.50411904
WB-508;3;59.12364;177.37092
ITGYARISKITEVO;2;304.86119572;609.72239144
ATIKMINI04;1;213.86005982;213.86005982
VWR810004;3;96.84452232;290.53356696
VWR810009;12;27.11804288;325.41651456
CTS-F1x-M5M6-DF;3;491.9918;1475.9754
EVE-Vbadge;4;6.888;27.552
ATMSYGR06;5;159.60426618;798.0213309
ATMSYGR01;5;104.72767432;523.6383716
VWR120010;33;120.73047288;3984.10560504
VWR120003;20;120.73047288;2414.6094576
ILKR8E6;16;9.2168;147.4688
DILKAR8A8;48;15.2028;729.7344
AC-N54-TB;30;68.88;2066.4
BPR8EIX;12;6.1992;74.3904
R18-10-2;3;32.8;98.4
AC-MK7-GFH;15;13.12;196.8
MMOCF-BMW;7;27.9292;195.5044
CTS-HX-006;4;133.2418;532.9672
MMR17-0201;2;280.83729;561.67458
MMR17-0202;1;295.6182;295.6182
P3ESVA;3;40.426;121.278
PPF-1512;4;25.28521004;101.14084016
KCA510;11;93.14929482;1024.64224302
KTA285;7;160.3236038;1122.2652266
KTA286;4;100.89449166;403.57796664
AC-MK7-BT;60;9.84;590.4
AC-27-YH;13;26.2072;340.6936
EUPD6003411R;2;713.1868;1426.3736
MMAI-MK7-TI;2;64.7472;129.4944
AC-500-TB;75;17.8432;1338.24
AC-45-TB;63;33.4232;2105.6616
AC-200-TB;71;22.7632;1616.1872
EUPD3003713R;2;351.5504;703.1008
ATINTVAG41;2;594.80352628;1189.60705256
ATIKYGR02;2;332.54091318;665.08182636
ATIKNIS01;2;163.51628036;327.03256072
ILKAR7L11;8;10.4796;83.8368
MMHOSE-MK7-15RRBK;1;12.2918;12.2918
EUPD6003412R;1;772.6204;772.6204
CTS-HX-007;2;213.1918;426.3836
EUPD4004701R;2;393.3868;786.7736
EUPD4002102R;1;334.3468;334.3468
EUPD4002106R;2;339.2668;678.5336
EUPD4002112R;3;358.9468;1076.8404
EUPD4005001R;2;388.8604;777.7208
EUPD8002210R;1;688.5868;688.5868
EUPD6003401R;1;629.5468;629.5468
EUPD6002211R;1;516.3868;516.3868
EUPD6002210R;2;516.3868;1032.7736
EUPD5002115R;3;467.1868;1401.5604
EUPD4003601R;1;383.5468;383.5468
EUPD4003302R;1;559.4204;559.4204
EUPD4003211R;3;344.1868;1032.5604
EUPD2003301R;3;367.5404;1102.6212
EUPD4002711R;2;432.7468;865.4936
VWR190002;8;32.28150744;258.25205952
ALP.07.04.0028-2;3;119.8594;359.5782
CI100035-B;5;195.1354;975.677
AC-MK8-MD;81;21.73;1760.13
AC-S55-CHP;49;7.38;361.62
AC-BM-ODP;106;2.05;217.3
AC-27-DEL;24;5.33;127.92
PPF-9786;2;25.28521004;50.57042008
PPF-9772;1;50.58027402;50.58027402
RPF-2045;5;21.26480252;106.3240126
JSK-145-80C-BK;3;120.8585741;362.5757223
SP-27;30;8.774;263.22
CTS-A90-HX;2;270.5918;541.1836
ATMSYGR08;4;69.25349032;277.01396128
ATMSYGR07;2;74.96877552;149.93755104
ATMSREN8;6;70.92866012;425.57196072
ATMSREN7;6;70.91880618;425.51283708
DP-BM/SS/9;1;1168.1638;1168.1638
SFDX091;3;241.08;723.24
TS-0203-1022;1;77.8836;77.8836
ATIKHYU5;6;171.69505056;1030.17030336
ATMSHYU4;1;135.38328166;135.38328166
WB-323;5;24.51660272;122.5830136
VWR520000;2;90.38033768;180.76067536
VWRA10000;1;4.83828454;4.83828454
EUPD4002701R;1;427.8268;427.8268
EUPD4002704R;1;516.3868;516.3868
VWR150002;4;172.71000638;690.84002552
ALP.37.03.0004-2;1;127.92;127.92
ITGYARISSCOOP;1;197.0788;197.0788
RC-HE64;3;20.2704;60.8112
EVE-G8XMV2-CF-INT;4;1303.8;5215.2
ATIKBMW2;1;213.86005982;213.86005982
ATMSBMW5;2;155.16999318;310.33998636
ARMAGM82M4-A-3/4;1;712.58;712.58
ARMATYYAGR-A;2;319.8;639.6
1CCVW08F041-;4;94.3;377.2
1CCVW08F04;7;188.6;1320.2
ARMABG82M4-5;3;153.34;460.02
E-BM/T/12;1;1203.0302;1203.0302
TP-CT/69;2;1042.63;2085.26
S-BM/TI/33H;1;3270.857;3270.857
PFR7G-11S;24;7.4702;179.2848
EVE-E9X-CF-DCT;2;329.64;659.28
AC-200-PP;69;24.6;1697.4
SAUP090;1;62.689;62.689
WSK-SUB001;1;68.21882662;68.21882662
VWR680003;2;363.1669587;726.3339174
FMINLD1;4;211.06154086;844.24616344
FMDV34A;3;113.32031;339.96093
FMDV34R;3;97.14014052;291.42042156
E10-82-092-01-22;2;106.928;213.856
CI100035;4;286.9754;1147.9016
AMS.38.08.0002-1;1;2459.9918;2459.9918
AMS.38.08.0001-1;1;654.9422;654.9422
AMS.38.09.0001-1;1;215.2172;215.2172
AMS.38.02.0001-1;2;553.4672;1106.9344
AMS.38.14.0003-2;1;4243.4672;4243.4672
E10-42-052-03-22;3;106.928;320.784
E10-42-040-06-22;3;127.92;383.76
E10-35-047-07-22;2;81.344;162.688
E10-35-016-09-22;1;106.928;106.928
E10-35-016-05-22;2;84.296;168.592
E4043-140;1;114.8;114.8
CI100042;9;774.8754;6973.8786
E10-40-036-06-22;1;103.976;103.976
CI100043;3;717.4754;2152.4262
E10-40-011-01-22;1;82.656;82.656
E10-55-007-01-22;1;109.552;109.552
E10-35-023-08-22;2;93.808;187.616
E20-55-019-01-22;3;87.248;261.744
E5530-140;1;102.336;102.336
E10-25-036-05-22;2;150.224;300.448
E10-30-013-01-22;4;88.56;354.24
E10-70-009-01-22;1;75.768;75.768
E10-35-046-01-22;5;97.416;487.08
E10-55-013-03-22;2;85.936;171.872
E10-55-008-05-22;2;84.952;169.904
E10-82-043-01-22;2;94.136;188.272
E10-82-001-01-22;1;87.904;87.904
E10-15-004-03-22;1;90.528;90.528
E10-15-007-14-20;4;66.912;267.648
E10-15-022-02-22;2;124.312;248.624
E10-15-027-01-22;2;192.536;385.072
E1570-140;4;107.256;429.024
IFR7G-11KS;16;9.3726;149.9616
E10-15-009-01-22;2;99.384;198.768
E10-15-009-05-22;2;99.384;198.768
E20-15-021-06-22;9;119.72;1077.48
E10-20-031-09-22;1;121.032;121.032
E10-20-014-17-22;2;115.784;231.568
E10-20-001-02-22;2;108.896;217.792
E10-63-020-01-22;2;102.008;204.016
SBMP086;1;165.5498;165.5498
E10-75-020-05-22;1;114.472;114.472
E10-75-012-05-22;2;103.648;207.296
UR-TW2-3932;3;67.4286;202.2858
E10-75-003-15-22;3;102.336;307.008
E10-70-010-01-22;1;86.264;86.264
E20-65-013-02-22;3;80.36;241.08
E20-65-015-02-22;2;75.768;151.536
E20-81-003-02-22;1;79.376;79.376
E20-85-051-06-22;3;96.76;290.28
E20-85-051-05-22;3;113.16;339.48
E20-85-003-01-22;3;72.816;218.448
E20-15-021-02-22;12;106.928;1283.136
E20-15-021-05-22;1;110.536;110.536
UR-TW2-323;1;47.0926;47.0926
UR-TW2-340;2;47.1008;94.2016
UR-TW2-986;2;55.9076;111.8152
UR-TW4-786;2;67.4286;134.8572
UR-TW2-1345;3;55.9076;167.7228
E40-85-014-06-11;2;309.14;618.28
E40-15-021-04-11;4;378.43;1513.72
E40-20-031-03-11;2;215.168;430.336
UR-TW2-1715;4;49.979;199.916
UR-TW2-1796;5;47.1008;235.504
UR-TW2-3051;5;58.4496;292.248
UR-TW2-3109;4;49.979;199.916
UR-TW2-110;2;61.8362;123.6724
UR-TW2-729;1;49.979;49.979
UR-TW2-3212;2;55.9076;111.8152
UR-TW2-1289;2;49.979;99.958
UR-TW4-2741;2;66.0756;132.1512
UR-TW2-515;2;63.5336;127.0672
UR-TW4-2141P;2;67.4286;134.8572
UR-RE2-3933A;4;61.8362;247.3448
UR-TW2-1362;5;61.8362;309.181
UR-RE2-1157;1;43.706;43.706
UR-LA2-3677;2;33.5462;67.0924
UR-LA2-3052;4;33.5462;134.1848
UR-LA2-1347;2;39.811;79.622
UR-LA2-3208;5;33.5462;167.731
UR-LA2-1256;3;36.9328;110.7984
UR-LA2-2090;3;40.6556;121.9668
UR-LA2-1503;2;36.9328;73.8656
UR-LA2-1291;2;33.5462;67.0924
UR-LA2-853;3;52.521;157.563
UR-RL2-3935;2;50.4874;100.9748
UR-RL2-732;2;36.9328;73.8656
UR-RL2-1080;2;30.1514;60.3028
UR-RL2-422;2;33.5462;67.0924
UR-RL2-988;2;39.811;79.622
UR-RT2-3216;6;46.5924;279.5544
UR-RL2-1295;3;33.5462;100.6386
UR-RL2-301;3;33.5462;100.6386
UR-RL2-2146;2;32.1932;64.3864
UR-RL2-2614;3;39.811;119.433
UR-RL2-1370;2;37.269;74.538
UR-RL2-652;3;33.5462;100.6386
UR-RL2-791;1;33.5462;33.5462
UR-RL2-790;2;36.9328;73.8656
UR-RU4-2987;5;72.8488;364.244
UR-LA8-1257;7;84.3698;590.5886
UR-RL4-1259;9;72.8488;655.6392
UR-LA3-3524;4;50.4874;201.9496
UR-RE2-3934;3;39.811;119.433
UR-ROC4-1260A;4;86.4034;345.6136
UR-FD3-1456;1;67.4286;67.4286
UR-AR18-303;1;84.3698;84.3698
UR-AR19-378;1;89.0848;89.0848
UR-AF23-316;2;87.7564;175.5128
UR-AR23-361;1;101.5734;101.5734
ATMSYGR09;2;97.74123086;195.48246172
5w30;14;18.8846;264.3844
0W20;7;17.7202;124.0414
5W40;29;18.8846;547.6534
0W40;24;17.7202;425.2848
VWR030001-GAR;2;368.32056932;736.64113864
VWR030001-CONT;1;368.32056932;368.32056932
EVE-C8BMC-FTR;2;123.984;247.968
EUPD4003209R;1;344.1868;344.1868
EUPD4003001R;1;415.5104;415.5104
E10-85-043-02-22;2;113.488;226.976
E10-25-043-06-22;2;99.384;198.768
E10-35-020-02-22;3;84.952;254.856
E4023-140;1;100.368;100.368
E10-85-041-01-22;5;106.928;534.64
E10-85-040-01-22;2;68.552;137.104
E10-57-002-01-22;2;82.656;165.312
E20-81-016-04-22;4;90.2;360.8
E10-85-008-02-22;2;62.32;124.64
E10-85-024-02-22;1;81.344;81.344
E20-81-009-02-22;4;86.264;345.056
E10-81-010-05-22;3;79.704;239.112
EVE-ST38Y-CF-INT;13;843.288;10962.744
E10-15-007-04-22;1;73.8;73.8
E10-15-007-09-22;2;88.888;177.776
E10-15-007-08-22;1;88.888;88.888
E20-15-007-02-22;2;79.376;158.752
MS100219;271;29.3888;7964.3648
20W60;20;15.498;309.96
E40-15-021-01-11;6;310.739;1864.434
ZKER6A-10EG;6;3.0012;18.0072
216CLSDWAOT-R;16;25.256;404.096
216CLSDWAOP-R;20;40.59;811.8
216CLSDWABO-R;16;32.267;516.272
216CLSDWAWT-R;7;25.256;176.792
216CLSDWAFP-R;5;40.59;202.95
216CLSDWAEGT-R;6;47.642;285.852
216CLSDWAVO-R;18;22.714;408.852
UR-TW2-1534;5;55.9076;279.538
UR-TW2-3300;6;58.4496;350.6976
UR-TW2-2989;4;63.5336;254.1344
UR-FD3-947;1;72.8488;72.8488
UR-FD3-019;4;72.8488;291.3952
UR-FD3-1320;2;72.8488;145.6976
UR-RU2-679A;4;42.353;169.412
UR-RU2-946A;6;44.895;269.37
UR-RU2-858;3;39.811;119.433
EVE-RSQ3-CF-INT;7;843.288;5903.016
UR-RE2-065;4;47.1008;188.4032
ATMSHYU3;2;134.71321374;269.42642748
ATMSFO123;1;206.90317818;206.90317818
UR-RE2-2171;1;47.1008;47.1008
UR-RT2-3122;3;39.811;119.433
UR-LA4-299;1;52.521;52.521
UR-LA4-3053;3;55.9076;167.7228
UR-ML2-2261;1;47.0926;47.0926
LKR8AP;30;7.9212;237.636
DCPR8EKP;34;7.1504;243.1136
ML2-2884;3;80.9832;242.9496
UR-LA6-3012;2;82.1722;164.3444
UR-RE2-116A;2;52.521;105.042
UR-RL2-686;1;26.2564;26.2564
UR-RL8-3013;2;83.0168;166.0336
CTS-IT-825;2;171.3718;342.7436
CTS-IT-940;2;135.2918;270.5836
UR-ML2-1258;2;32.185;64.37
UR-RE2-2089;5;42.353;211.765
RE2-1891;3;47.1008;141.3024
UR-RE2-177;2;47.1008;94.2016
UR-RE2-2744;3;52.521;157.563
UR-RE2-1821;1;52.521;52.521
UR-RE2-1270;3;39.811;119.433
UR-TW2-2142;2;67.4286;134.8572
UR-RE4-1916;5;61.8362;309.181
UR-RE4-122;2;67.5024;135.0048
UR-RL2-945;1;26.2564;26.2564
UR-LA4-3718;3;55.9076;167.7228
URTW-RL4-3720;4;52.521;210.084
UR-RL2-3056;2;36.9328;73.8656
UR-ML2-3055;3;43.7142;131.1426
UR-ML2-1824;2;33.5462;67.0924
UR-RL2-3304;4;36.9328;147.7312
UR-RL3-3110;2;55.9076;111.8152
UR-LA5-1421;1;63.5336;63.5336
UR-RL4-1423;2;57.2606;114.5212
UR-ML4-3054;2;52.521;105.042
UR-RL4-1435;2;65.231;130.462
UR-LA4-2883;2;55.9076;111.8152
UR-LA4-1192;4;55.9076;223.6304
FMTIA8-STOCK;4;156.91414056;627.65656224
UR-LA4-147;3;55.9076;167.7228
UR-LA4-651;10;55.9076;559.076
UR-RL2-1273;2;38.1136;76.2272
UR-ML4-1193;3;52.521;157.563
UR-RE2-2758A;1;61.8362;61.8362
UR-ML2-2760;3;52.521;157.563
UR-RL2-3014;2;33.5462;67.0924
UR-RL2-3707;5;36.9328;184.664
UR-LA6-3705;4;78.7774;315.1096
UR-RL8-3706;5;86.4034;432.017
UR-RE2-2432A;5;57.2606;286.303
UR-TW2-1255;3;52.5128;157.5384
10W40-YT;4;7.3308;29.3232
420121321;135;8.036;1084.86
EVE-EA8884-GTI-INT;2;655.836;1311.672
R11-10-2;4;41;164
R15-10-2;3;51.66;154.98
ATINTKIA1;1;268.88446078;268.88446078
EVE-FX34M-PF;7;93.48;654.36
034-407-1006;1;146.575;146.575
TS-0740-1002;2;8.7986;17.5972
VWR610007;4;195.12771988;780.51087952
ATMSFO124;5;91.63178806;458.1589403
JSK-145-70-BK;1;102.42185236;102.42185236
MST-VW-MK888;2;297.43132496;594.86264992
ATINTHYU4;3;300.5944397;901.7833191
MST-BW-M3402;1;385.67335766;385.67335766
MST-FO-MK4017;2;196.57624906;393.15249812
E10-20-040-03-22;2;157.112;314.224
E10-20-043-07-22;2;182.368;364.736
E10-20-041-01-22;2;123;246
E10-20-011-06-22;2;129.888;259.776
E10-20-049-01-22;2;127.264;254.528
E10-20-049-06-22;2;120.376;240.752
E10-20-035-01-22;5;126.608;633.04
VWR140010;4;107.0630581;428.2522324
VWR150001;3;161.39768326;484.19304978
E10-46-035-03-22;1;123;123
E10-15-014-04-22;4;99.384;397.536
E5517-140;1;87.904;87.904
E10-15-011-02-22;2;102.336;204.672
PPF-1194;1;25.28521004;25.28521004
E10-20-047-03-22;3;103.32;309.96
E10-20-016-01-22;4;84.296;337.184
E10-15-011-04-22;1;93.48;93.48
AC-200-QS;2;21.32;42.64
FMBP6;3;67.2531405;201.7594215
KDT985;5;13.73639236;68.6819618
UR-TW2-1189;3;63.5336;190.6008
UR-TW2-3047;3;58.4496;175.3488
UR-TW2-071;3;43.706;131.118
UR-TW2-1106;3;47.068;141.204
UR-TW4-2757;2;67.4286;134.8572
UR-AR12-529;1;84.7962;84.7962
UR-LA2-1647;2;38.1136;76.2272
UR-LA2-2804;1;33.5462;33.5462
UR-LA2-829;3;33.0378;99.1134
UR-LA2-1232;2;39.811;79.622
UR-LA2-1027;3;33.5462;100.6386
UR-RL2-1048;2;33.5462;67.0924
EVE-8YS3-CF-INT;6;655.836;3935.016
UR-TW2-1820;3;58.4496;175.3488
UR-RE2-2481;3;50.4874;151.4622
UR-RL4-3215;3;57.2606;171.7818
UR-AR18-282;2;84.3698;168.7396
UR-AF27-486;2;111.4462;222.8924
UR-AR23-485;1;95.0462;95.0462
UR-RE4-3213A;3;67.4286;202.2858
UR-RT2-2148;3;32.185;96.555
UR-RE2-1645;4;47.1008;188.4032
UR-LA4-1822;3;67.4286;202.2858
UR-RE2-3886;3;47.1008;141.3024
UR-LA4-3887;3;55.9076;167.7228
UR-RL2-2434;3;33.5462;100.6386
UR-LA4-2433;2;55.9076;111.8152
UR-RL2-514;3;38.1218;114.3654
UR-ML2-2992;6;36.9328;221.5968
UR-ML2-2991;10;38.1218;381.218
UR-RE2-1290;3;47.1008;141.3024
UR-AF27-377;1;111.4462;111.4462
1-101s;29;11.9474;346.4746
VWR18G700-SERV;10;14.84988758;148.4988758
VWR700000;7;64.55316094;451.87212658
VWR1241S4FO;2;122.02133902;244.04267804
ATIKFO33;1;172.3454106;172.3454106
Z-2515225;4;84.660408;338.641632
Z-2011784;2;105.82551;211.65102
Z-2051793;2;98.41476;196.82952
Z-2113589;3;84.660408;253.981224
Z-1355110;3;88.187925;264.563775
Z-1313913;2;100.1814828;200.3629656
Z-1353914;6;80.0716716;480.4300296
ES-2513708;3;36.283032;108.849096
ES-1013912;3;41.1207696;123.3623088
ES-355264;9;21.165102;190.485918
ES-1311525;4;44.4467142;177.7868568
ES-1350565;5;27.212274;136.06137
034-145-Z049;4;55.1942;220.7768
034-301-2009;3;636.32;1908.96
W0599;5;9.86379394;49.3189697
UR-TW2-990;3;52.521;157.563
UR-TW2-1832;1;52.521;52.521
UR-FD3-903;2;72.8488;145.6976
UR-ML4-265;2;67.4286;134.8572
UR-TW2-359;2;49.979;99.958
UR-LA4-991;1;55.9076;55.9076
UR-RE4-1321;1;58.4496;58.4496
UR-TW2-1514;2;63.55;127.1
UR-RL4-1294;3;55.9076;167.7228
UR-RE2-1346;3;47.1008;141.3024
UR-FD3-1018;2;72.8488;145.6976
UR-RE2-1750;1;57.2606;57.2606
UR-LA4-854;3;67.4286;202.2858
UR-RU2-856A;2;52.521;105.042
UR-ML6-973;3;77.5966;232.7898
UR-RL4-974P;4;47.1008;188.4032
S-AU/TI/24H;1;3536.25;3536.25
S-AU/TI/23H;1;3425.55;3425.55
EVE-G20B58-V2-INT;1;655.836;655.836
UR-RL8-1019P;2;78.7774;157.5548
UR-LA4-2573;1;55.9076;55.9076
UR-RE3-2576;1;47.1008;47.1008
D650-0003;465;33.2428;15457.902
D650-0010;299;36.1128;10797.7272
SD-1613709;2;134.045646;268.091292
SD-1213445;4;95.242959;380.971836
SD-1214801;2;155.210748;310.421496
SD-1313035;8;98.41476;787.31808
SD-1318355;4;119.935578;479.742312
75W140;13;11.4062;148.2806
VWR140006;3;107.0630581;321.1891743
VWR190003;6;53.2605457;319.5632742
VWR190004;4;32.28150744;129.12602976
VWR501000;2;136.969766;273.939532
U3P3AS1X;2;189.7644;379.5288
9-250;6;62.689;376.134
9-350;8;98.769;790.152
ATMSHYU6;4;38.42051206;153.68204824
9-350-bracket;5;3.608;18.04
9-250-bracket;5;3.157;15.785
216VWBWWT270;5;20.787;103.935
216VWBWVO270;3;20.787;62.361
216VWBWOT270;6;20.787;124.722
216VWBWEGT270;2;47.847;95.694
216VWBWEBO270;4;28.7;114.8
216VWBWEOP270;8;35.342;282.736
216VWBWBO270-3;2;16.277;32.554
UR-FD3-1749;3;72.8488;218.5464
UR-LA4-1445;3;63.5336;190.6008
UR-LA2-1110;2;36.9328;73.8656
UR-LA4-343;3;55.9076;167.7228
UR-RE2-1833;2;39.811;79.622
UR-TW2-1269;5;47.1008;235.504
UR-RL2-2807;14;36.9328;517.0592
UR-LA2-2803;6;36.9328;221.5968
UR-RT2-1861;3;74.5462;223.6386
E10-20-016-03-22;2;124.968;249.936
E40-85-008-01-10;2;148.707;297.414
E8530-320;1;252.642;252.642
EVE-G8XM-CF-ENG;6;442.8;2656.8
ATMSBMW7;3;147.77953818;443.33861454
ATMSFO129;1;247.66892796;247.66892796
UR-LA2-972;2;37.269;74.538
UR-TW3-394;2;66.0756;132.1512
UR-LA4-2759;3;63.5336;190.6008
STYC009;2;291.2886;582.5772
STYX009;1;421.4554;421.4554
FMDV35;4;124.14979006;496.59916024
AC-180-CAN;15;4.1;61.5
FRI-0311;1;961.263204;961.263204
LA-3001;3;33.3572679;100.0718037
FRI-0194;4;494.978814;1979.915256
FRI-0218;3;304.878255;914.634765
LA-3002-2;4;34.4333088;137.7332352
FRI-0205;5;494.978814;2474.89407
FR-0084;2;222.381786;444.763572
FR-0142;1;602.582904;602.582904
FR-0143;3;699.426585;2098.279755
FR-0525;1;566.714874;566.714874
FR-S2000;2;710.186994;1420.373988
FRI-0405;2;889.527144;1779.054288
FRI-0190;2;301.291452;602.582904
FRI-0406;1;459.110784;459.110784
FR-0139;2;602.582904;1205.165808
FRI-0116;2;602.582904;1205.165808
FRI-0322;3;961.263204;2883.789612
FRI-0341;3;889.527144;2668.581432
FRI-0346;1;1140.603354;1140.603354
FRI-0339;2;1248.207444;2496.414888
FRI-0227;1;710.186994;710.186994
FRI-0220;3;602.582904;1807.748712
FRI-0226;2;602.582904;1205.165808
FR-0457;1;502.15242;502.15242
FRI-0334;2;530.846844;1061.693688
FRI-0200;2;308.465058;616.930116
FRI-0171;4;312.051861;1248.207444
FRI-0201;2;286.94424;573.88848
FRI-0186;3;279.770634;839.311902
FR-0406;1;329.985876;329.985876
FRI-0196;1;286.94424;286.94424
FRI-0315;3;824.96469;2474.89407
FRI-0323;1;781.923054;781.923054
FRI-0228;3;573.88848;1721.66544
LA-3003;3;41.2482345;123.7447035
LA-3004-2;5;68.149257;340.746285
SHYP105;3;86.1;258.3
SHYC105;4;94.71;378.84
SES2300CF;2;749.1438;1498.2876
ATMSYGR10;3;124.13008218;372.39024654
ATMSFO132;1;138.53654246;138.53654246
D155-A001;3;124.14979006;372.44937018
ITGHYUNDAIi20NF;6;221.71365;1330.2819
ITGHYUNDAIi20NSH;2;83.75849;167.51698
SILFER8C7ES;326;7.1258;2323.0108
WB-337;1;34.2917112;34.2917112
VWR610360BLK;24;195.12771988;4683.06527712
FMTIA3;1;84.06396214;84.06396214
P101061010;1;240.6946;240.6946
CTS-IGN-009;25;18.3844;459.61
CTS-EXH-DP-0029;5;266.4918;1332.459
CTS-EXH-TP-0016;3;495.6818;1487.0454
CTS-F9X-M5M8-DF;2;737.9918;1475.9836
P101112010;1;481.873;481.873
SVWC064;5;184.6886;923.443
UR-TW2-3277;1;47.1008;47.1008
UR-RL2-2525;4;36.9328;147.7312
UR-TW2-3744;4;58.4496;233.7984
UR-RL8-3068;1;83.8614;83.8614
UR-TW2-1170;5;61.8362;309.181
UR-TW2-1444;4;52.521;210.084
UR-TW-4261;13;72.8488;947.0344
SHD1010-1C-BK;1;18.2204;18.2204
FMDV37;2;98.77589456;197.55178912
FMINT25;1;448.34441606;448.34441606
FMINT17;2;378.2927566;756.5855132
ATINTVAG43;2;566.47344878;1132.94689756
ATMSHYU7;4;58.30576298;233.22305192
ATMSHYU8;1;94.19381246;94.19381246
FMINDK43;3;252.20174036;756.60522108
MMAI-MK7-15X;19;208.7802;3966.8238
MMHP-ASHB-2424;10;15.375;153.75
SD-2214985;4;136.1621562;544.6486248
SD-1357992;2;119.935578;239.871156
SD-1251126;4;59.967789;239.871156
SD-1258562;3;91.715442;275.146326
SD-1218267;3;119.935578;359.806734
SD-1213215;1;165.793299;165.793299
SD-3657044;3;126.990612;380.971836
VWR131000;3;419.64974278;1258.94922834
FP-3355126;2;109.353027;218.706054
FP-2057868;2;126.990612;253.981224
FSBS-38030B27L/26R;3;423.30204;1269.90612
FP-2218353;2;155.210748;310.421496
SD-1310113;1;134.045646;134.045646
SD-1250935;1;126.990612;126.990612
SD-1353381;1;98.41476;98.41476
